time,depth,latitude,longitude,oxy_conc,current_speed,v_curr_comp,u_curr_comp,temperature,oxy_concM,oxy_percentsat,oxy_temperature
2019-09-11 17:40:00,52.0,56.87116666666667,-164.06985,,13.704,-11.178908501930973,-7.926575913056996,4.658,274.614,68.181,4.625
2019-09-11 18:00:00,52.0,56.87116666666667,-164.06985,,17.244,-13.644200141231574,-10.544782003721858,4.668,274.595,68.193,4.635
2019-09-11 18:20:00,52.0,56.87116666666667,-164.06985,,22.896,-16.697695513897518,-15.665509296705507,4.68,274.543,68.202,4.647
2019-09-11 18:40:00,52.0,56.87116666666667,-164.06985,,26.716,-18.127672633660058,-19.625596472129256,4.69,274.026,68.091,4.657
2019-09-11 19:00:00,52.0,56.87116666666667,-164.06985,,24.168,-13.113697283536133,-20.300995752814124,4.698,273.641,68.013,4.667
2019-09-11 19:20:00,52.0,56.87116666666667,-164.06985,,29.951,-15.820219123727092,-25.43218095007307,4.706,273.255,67.925,4.671
2019-09-11 19:40:00,52.0,56.87116666666667,-164.06985,,31.81,-17.503986304323508,-26.56172337138641,4.703,273.23,67.92,4.672
2019-09-11 20:00:00,52.0,56.87116666666667,-164.06985,,36.812,-20.703764610022873,-30.438062339327136,4.706,273.287,67.931,4.67
2019-09-11 20:20:00,52.0,56.87116666666667,-164.06985,,35.084,-15.25912008822881,-31.59149202131821,4.699,273.495,67.978,4.668
2019-09-11 20:40:00,52.0,56.87116666666667,-164.06985,,34.777,-15.46757774386909,-31.147740507737726,4.697,273.427,67.956,4.665
2019-09-11 21:00:00,52.0,56.87116666666667,-164.06985,,31.918,-10.798090710349676,-30.03677118152116,4.697,273.457,67.962,4.664
2019-09-11 21:20:00,52.0,56.87116666666667,-164.06985,,32.862,-8.420381425651403,-31.764441450252907,4.695,273.609,67.999,4.664
2019-09-11 21:40:00,52.0,56.87116666666667,-164.06985,,34.208,-10.644408725398602,-32.5091995116253,4.698,273.478,67.967,4.664
2019-09-11 22:00:00,52.0,56.87116666666667,-164.06985,,31.277,-4.11362572545846,-31.00614049492207,4.699,273.43,67.956,4.665
2019-09-11 22:20:00,52.0,56.87116666666667,-164.06985,,28.558,-0.5434063192072668,-28.55329349781292,4.701,273.595,68.001,4.667
2019-09-11 22:40:00,52.0,56.87116666666667,-164.06985,,28.776,-1.014318592549049,-28.757358758982182,4.699,273.452,67.968,4.668
2019-09-11 23:00:00,52.0,56.87116666666667,-164.06985,,20.842,3.409438575720232,-20.561008015133666,4.702,273.244,67.92,4.67
2019-09-11 23:20:00,52.0,56.87116666666667,-164.06985,,18.987,2.152880558408698,-18.86491045038979,4.708,273.258,67.93,4.674
2019-09-11 23:40:00,52.0,56.87116666666667,-164.06985,,19.51,10.942394665699252,-16.15320475881107,4.708,273.087,67.892,4.676
2019-09-12 00:00:00,52.0,56.87116666666667,-164.06985,,17.155,10.552406237601213,-13.525112479999379,4.716,272.831,67.84,4.683
2019-09-12 00:20:00,52.0,56.87116666666667,-164.06985,,16.187,14.833370272576795,-6.48152021956539,4.72,272.707,67.812,4.685
2019-09-12 00:40:00,52.0,56.87116666666667,-164.06985,,18.247,18.054634982824517,-2.641018863425459,4.725,272.291,67.723,4.693
2019-09-12 01:00:00,52.0,56.87116666666667,-164.06985,,19.123,19.087938974330726,1.166544775062721,4.733,272.047,67.67,4.697
2019-09-12 01:20:00,52.0,56.87116666666667,-164.06985,,15.982,15.909387992717663,1.5219637634224459,4.731,271.887,67.626,4.695
2019-09-12 01:40:00,52.0,56.87116666666667,-164.06985,,23.058,21.18258126723506,9.109382408098945,4.733,271.873,67.63,4.699
2019-09-12 02:00:00,52.0,56.87116666666667,-164.06985,,20.715,17.078309567365558,11.725236343939086,4.737,271.675,67.59,4.705
2019-09-12 02:20:00,52.0,56.87116666666667,-164.06985,,22.254,15.947153240050968,15.522239288786004,4.734,271.848,67.623,4.699
2019-09-12 02:40:00,52.0,56.87116666666667,-164.06985,,29.066,18.74695718062891,22.21171183109637,4.732,271.825,67.619,4.7
2019-09-12 03:00:00,52.0,56.87116666666667,-164.06985,,25.028,13.21744126213005,21.25304259352392,4.728,272.007,67.656,4.695
2019-09-12 03:20:00,52.0,56.87116666666667,-164.06985,,26.919,11.560673642824936,24.310585079839047,4.727,272.071,67.668,4.693
2019-09-12 03:40:00,52.0,56.87116666666667,-164.06985,,33.106,14.726239471240113,29.649853474101512,4.727,272.244,67.709,4.692
2019-09-12 04:00:00,52.0,56.87116666666667,-164.06985,,31.41,9.020989101241058,30.086759889281694,4.725,272.307,67.722,4.69
2019-09-12 04:20:00,52.0,56.87116666666667,-164.06985,,30.53,7.7083533426774755,29.540774206923437,4.722,272.331,67.726,4.689
2019-09-12 04:40:00,52.0,56.87116666666667,-164.06985,,31.56,2.337893530796488,31.472575027135292,4.723,272.092,67.669,4.69
2019-09-12 05:00:00,52.0,56.87116666666667,-164.06985,,26.977,-1.0244542049476717,26.957743944587886,4.724,272.141,67.683,4.691
2019-09-12 05:20:00,52.0,56.87116666666667,-164.06985,,25.933,-1.9172061073787372,25.861799584364384,4.722,272.113,67.675,4.69
2019-09-12 05:40:00,52.0,56.87116666666667,-164.06985,,20.14,-3.2817613294648127,19.870680903693998,4.721,272.193,67.689,4.687
2019-09-12 06:00:00,52.0,56.87116666666667,-164.06985,,21.076,-5.443371281935054,20.361081162035692,4.713,272.599,67.777,4.68
2019-09-12 06:20:00,52.0,56.87116666666667,-164.06985,,22.569,-4.762619403171856,22.060550161329406,4.706,273.444,67.974,4.673
2019-09-12 06:40:00,52.0,56.87116666666667,-164.06985,,26.237,-7.115216622209563,25.254405406166917,4.692,273.927,68.068,4.658
2019-09-12 07:00:00,52.0,56.87116666666667,-164.06985,,16.91,-11.124971095370302,12.7348153943108,4.687,273.882,68.049,4.654
2019-09-12 07:20:00,52.0,56.87116666666667,-164.06985,,15.486,-10.38892762525518,11.484813790271474,4.677,274.523,68.191,4.644
2019-09-12 07:40:00,52.0,56.87116666666667,-164.06985,,14.893,-11.560799448344431,9.38893439721245,4.676,274.349,68.146,4.642
2019-09-12 08:00:00,52.0,56.87116666666667,-164.06985,,12.382,-11.788401781995699,3.787239816309584,4.676,274.518,68.189,4.643
2019-09-12 08:20:00,52.0,56.87116666666667,-164.06985,,9.254,-9.249869047383163,0.25533430294989007,4.678,274.356,68.151,4.645
2019-09-12 08:40:00,52.0,56.87116666666667,-164.06985,,9.423,-9.236386856264353,-1.861919397134877,4.678,274.366,68.153,4.644
2019-09-12 09:00:00,52.0,56.87116666666667,-164.06985,,12.131,-11.021586400174485,-5.066862858168635,4.68,274.225,68.124,4.648
2019-09-12 09:20:00,52.0,56.87116666666667,-164.06985,,8.727,-7.422052643648145,-4.589430417264825,4.683,274.167,68.114,4.65
2019-09-12 09:40:00,52.0,56.87116666666667,-164.06985,,8.083,-1.9133423565359622,-7.853309240484894,4.688,273.891,68.055,4.656
2019-09-12 10:00:00,52.0,56.87116666666667,-164.06985,,13.924,-5.27544349367836,-12.886832851597273,4.694,273.614,67.995,4.66
2019-09-12 10:20:00,52.0,56.87116666666667,-164.06985,,11.629,-0.37385707578621735,-11.622645132967135,4.701,273.271,67.922,4.667
2019-09-12 10:40:00,52.0,56.87116666666667,-164.06985,,12.815,-1.2627293307053618,-12.75242657839583,4.707,273.034,67.875,4.674
2019-09-12 11:00:00,52.0,56.87116666666667,-164.06985,,12.319,1.3498140066388253,-12.244352459296556,4.71,272.679,67.792,4.677
2019-09-12 11:20:00,52.0,56.87116666666667,-164.06985,,14.941,6.726608890547735,-13.34060324099342,4.716,272.638,67.789,4.681
2019-09-12 11:40:00,52.0,56.87116666666667,-164.06985,,14.672,9.18368292303779,-11.442550238871757,4.716,272.41,67.737,4.684
2019-09-12 12:00:00,52.0,56.87116666666667,-164.06985,,15.79,11.374824646570024,-10.951229623187666,4.718,272.421,67.742,4.685
2019-09-12 12:20:00,52.0,56.87116666666667,-164.06985,,14.812,13.110489260509315,-6.893085546405897,4.719,272.285,67.709,4.686
2019-09-12 12:40:00,52.0,56.87116666666667,-164.06985,,20.149,18.26671253850088,-8.504975898600456,4.72,272.291,67.713,4.687
2019-09-12 13:00:00,52.0,56.87116666666667,-164.06985,,15.952,15.698403167894849,-2.832269051172392,4.72,272.196,67.692,4.689
2019-09-12 13:20:00,52.0,56.87116666666667,-164.06985,,16.033,15.65798459874843,-3.449426518329807,4.722,272.162,67.683,4.689
2019-09-12 13:40:00,52.0,56.87116666666667,-164.06985,,16.739,16.64349294589598,-1.7860614658826557,4.724,272.074,67.665,4.691
2019-09-12 14:00:00,52.0,56.87116666666667,-164.06985,,20.08,19.695545612466926,-3.910627191031477,4.721,272.062,67.66,4.689
2019-09-12 14:20:00,52.0,56.87116666666667,-164.06985,,21.219,21.17030961209432,1.4378702751175916,4.725,272.19,67.697,4.692
2019-09-12 14:40:00,52.0,56.87116666666667,-164.06985,,22.576,22.572434663698104,-0.3942097830854045,4.724,272.049,67.661,4.692
2019-09-12 15:00:00,52.0,56.87116666666667,-164.06985,,19.583,18.493253052783768,6.442910252805316,4.721,272.204,67.696,4.69
2019-09-12 15:20:00,52.0,56.87116666666667,-164.06985,,15.61,15.570693516646662,1.1014188170980512,4.716,272.656,67.802,4.686
2019-09-12 15:40:00,52.0,56.87116666666667,-164.06985,,16.004,15.98601615187756,0.7577516690247158,4.706,273.096,67.893,4.676
2019-09-12 16:00:00,52.0,56.87116666666667,-164.06985,,13.215,13.180810138897023,0.9459117730261459,4.699,273.591,68.001,4.667
2019-09-12 16:20:00,52.0,56.87116666666667,-164.06985,,10.853,10.839392563691929,-0.5390824150165886,4.686,274.216,68.131,4.653
2019-09-12 16:40:00,52.0,56.87116666666667,-164.06985,,8.004,7.1182076513006365,3.66131231021953,4.679,274.266,68.132,4.646
2019-09-12 17:00:00,52.0,56.87116666666667,-164.06985,,5.533,5.185496101805741,-1.930606686551528,4.676,274.782,68.252,4.642
2019-09-12 17:20:00,52.0,56.87116666666667,-164.06985,,6.243,6.026393084271355,-1.6304512853337199,4.673,274.785,68.25,4.64
2019-09-12 17:40:00,52.0,56.87116666666667,-164.06985,,6.2,3.1755482446238537,-5.325044727142332,4.673,274.514,68.184,4.641
2019-09-12 18:00:00,52.0,56.87116666666667,-164.06985,,3.661,-0.8499327707921405,-3.5613422027563697,4.669,274.875,68.269,4.638
2019-09-12 18:20:00,52.0,56.87116666666667,-164.06985,,9.809,-2.300770890555989,-9.535046476508136,4.672,274.787,68.249,4.639
2019-09-12 18:40:00,52.0,56.87116666666667,-164.06985,,10.658,-6.227867406663197,-8.648497011910349,4.677,274.708,68.236,4.643
2019-09-12 19:00:00,52.0,56.87116666666667,-164.06985,,10.866,-3.7177887542834993,-10.209913407004152,4.681,274.513,68.199,4.649
2019-09-12 19:20:00,52.0,56.87116666666667,-164.06985,,16.421,-8.184784453155721,-14.235507453385019,4.694,273.907,68.068,4.661
2019-09-12 19:40:00,52.0,56.87116666666667,-164.06985,,16.911,-6.53592559223795,-15.597120267944623,4.702,273.382,67.954,4.67
2019-09-12 20:00:00,52.0,56.87116666666667,-164.06985,,18.83,-7.576021980642315,-17.238550285590275,4.726,272.426,67.756,4.692
2019-09-12 20:20:00,52.0,56.87116666666667,-164.06985,,23.518,-9.109267697880565,-21.682622581421043,4.736,271.284,67.491,4.704
2019-09-12 20:40:00,52.0,56.87116666666667,-164.06985,,25.379,-10.673498400303194,-23.025783893251607,4.737,271.232,67.479,4.704
2019-09-12 21:00:00,52.0,56.87116666666667,-164.06985,,26.745,-10.996397149616485,-24.3795273688377,4.736,271.275,67.489,4.703
2019-09-12 21:20:00,52.0,56.87116666666667,-164.06985,,28.91,-9.832160042168148,-27.18606847091341,4.735,271.5,67.541,4.701
2019-09-12 21:40:00,52.0,56.87116666666667,-164.06985,,27.094,-10.402709357583076,-25.017900931566054,4.734,271.499,67.539,4.7
2019-09-12 22:00:00,52.0,56.87116666666667,-164.06985,,26.963,-8.544411914057237,-25.57345885958559,4.734,271.458,67.53,4.701
2019-09-12 22:20:00,52.0,56.87116666666667,-164.06985,,28.918,-9.293020071749732,-27.384263052820256,4.735,271.376,67.511,4.701
2019-09-12 22:40:00,52.0,56.87116666666667,-164.06985,,27.714,-5.7165075467827045,-27.117939642745288,4.737,271.36,67.512,4.704
2019-09-12 23:00:00,52.0,56.87116666666667,-164.06985,,24.858,-3.473919873961687,-24.61375084600667,4.741,271.11,67.454,4.707
2019-09-12 23:20:00,52.0,56.87116666666667,-164.06985,,27.718,-2.253333596153177,-27.626674532133748,4.744,270.851,67.396,4.71
2019-09-12 23:40:00,52.0,56.87116666666667,-164.06985,,26.91,-6.452365307824156,-26.124735557214493,4.748,270.663,67.356,4.715
2019-09-13 00:00:00,52.0,56.87116666666667,-164.06985,,23.149,-1.699201011260268,-23.086631021509657,4.751,270.422,67.305,4.72
2019-09-13 00:20:00,52.0,56.87116666666667,-164.06985,,19.975,6.404967778061153,-18.921162352297447,4.756,270.218,67.259,4.723
2019-09-13 00:40:00,52.0,56.87116666666667,-164.06985,,21.227,7.296503143275379,-19.933872425601916,4.761,269.697,67.139,4.728
2019-09-13 01:00:00,52.0,56.87116666666667,-164.06985,,21.405,5.465201980388791,-20.695309258707745,4.769,269.202,67.028,4.735
2019-09-13 01:20:00,52.0,56.87116666666667,-164.06985,,18.559,16.605702734842062,-8.288530912173695,4.777,268.73,66.922,4.742
2019-09-13 01:40:00,52.0,56.87116666666667,-164.06985,,16.785,13.174707716368795,-10.399322987014706,4.789,267.925,66.745,4.755
2019-09-13 02:00:00,52.0,56.87116666666667,-164.06985,,19.865,19.500130452472085,-3.791472185915493,4.796,267.344,66.617,4.765
2019-09-13 02:20:00,52.0,56.87116666666667,-164.06985,,23.172,22.842622625786394,3.8942279820153765,4.8,267.14,66.57,4.767
2019-09-13 02:40:00,52.0,56.87116666666667,-164.06985,,25.524,25.472170599144526,1.6197329928346724,4.806,266.995,66.539,4.77
2019-09-13 03:00:00,52.0,56.87116666666667,-164.06985,,24.996,23.706649950318745,7.927025743180876,4.814,266.359,66.397,4.78
2019-09-13 03:20:00,52.0,56.87116666666667,-164.06985,,24.28,22.30232879482368,9.59731526665548,4.818,266.092,66.34,4.785
2019-09-13 03:40:00,52.0,56.87116666666667,-164.06985,,22.425,21.429880338321812,6.606608712888044,4.823,266.025,66.326,4.787
2019-09-13 04:00:00,52.0,56.87116666666667,-164.06985,,23.062,21.649985871277597,7.944428788369888,4.822,265.881,66.292,4.788
2019-09-13 04:20:00,52.0,56.87116666666667,-164.06985,,27.152,21.33067018995905,16.799540447500114,4.826,265.673,66.247,4.792
2019-09-13 04:40:00,52.0,56.87116666666667,-164.06985,,27.411,18.737286492910215,20.00615782409517,4.827,265.471,66.199,4.793
2019-09-13 05:00:00,52.0,56.87116666666667,-164.06985,,29.487,17.770343106307696,23.531361007899704,4.808,266.504,66.444,4.786
2019-09-13 05:20:00,52.0,56.87116666666667,-164.06985,,29.542,14.92174488526641,25.496555190437505,4.775,268.738,66.921,4.74
2019-09-13 05:40:00,52.0,56.87116666666667,-164.06985,,24.818,12.976691963271344,21.15516115964066,4.746,270.565,67.363,4.733
2019-09-13 06:00:00,52.0,56.87116666666667,-164.06985,,33.901,8.634249395194434,32.783433840608964,4.726,271.789,67.596,4.691
2019-09-13 06:20:00,52.0,56.87116666666667,-164.06985,,19.68,8.808390076780132,17.598958215055838,4.701,273.453,67.967,4.668
2019-09-13 06:40:00,52.0,56.87116666666667,-164.06985,,16.235,4.037807212677523,15.724205128185316,4.694,273.589,67.992,4.662
2019-09-13 07:00:00,52.0,56.87116666666667,-164.06985,,18.81,1.607334199089462,18.742036622854986,4.69,273.567,67.984,4.661
2019-09-13 07:20:00,52.0,56.87116666666667,-164.06985,,16.855,4.45455295077365,16.255835629359503,4.69,273.663,68.002,4.658
2019-09-13 07:40:00,52.0,56.87116666666667,-164.06985,,9.23,-0.9217746068287636,9.183351271415336,4.69,273.624,67.992,4.658
2019-09-13 08:00:00,52.0,56.87116666666667,-164.06985,,9.291,-1.600520251394452,9.152104671870632,4.692,273.575,67.981,4.658
2019-09-13 08:20:00,52.0,56.87116666666667,-164.06985,,2.734,-1.6676030227065548,2.1663889675355996,4.691,273.422,67.944,4.658
2019-09-13 08:40:00,52.0,56.87116666666667,-164.06985,,2.703,2.2006849245928373,1.5700490000856087,4.691,273.605,67.985,4.656
2019-09-13 09:00:00,52.0,56.87116666666667,-164.06985,,2.283,2.0836702279023913,-0.9334165101138914,4.692,273.416,67.942,4.658
2019-09-13 09:20:00,52.0,56.87116666666667,-164.06985,,1.937,-0.5903497493927965,-1.8450864948266956,4.689,273.382,67.928,4.655
2019-09-13 09:40:00,52.0,56.87116666666667,-164.06985,,4.764,3.3280264678552456,-3.40822590642917,4.691,273.352,67.926,4.658
2019-09-13 10:00:00,52.0,56.87116666666667,-164.06985,,4.314,-0.5199650479360093,-4.282321607367305,4.69,273.384,67.93,4.656
2019-09-13 10:20:00,52.0,56.87116666666667,-164.06985,,4.247,0.5546778700590078,-4.210352177724187,4.689,273.48,67.954,4.656
2019-09-13 10:40:00,52.0,56.87116666666667,-164.06985,,10.707,2.9740402104200956,-10.285690099687255,4.688,273.351,67.922,4.656
2019-09-13 11:00:00,52.0,56.87116666666667,-164.06985,,9.441,1.4723105217359345,-9.324737997798419,4.689,273.408,67.936,4.656
2019-09-13 11:20:00,52.0,56.87116666666667,-164.06985,,8.165,4.505758301756903,-6.809311281337397,4.689,273.429,67.944,4.658
2019-09-13 11:40:00,52.0,56.87116666666667,-164.06985,,11.273,3.437372443455995,-10.735682590546785,4.691,273.257,67.903,4.659
2019-09-13 12:00:00,52.0,56.87116666666667,-164.06985,,10.766,5.457118421540448,-9.280477387143609,4.694,273.212,67.894,4.66
2019-09-13 12:20:00,52.0,56.87116666666667,-164.06985,,10.828,3.260252068242993,-10.326048152682482,4.695,273.258,67.911,4.663
2019-09-13 12:40:00,52.0,56.87116666666667,-164.06985,,11.352,6.428678077756527,-9.356449977025083,4.702,272.96,67.846,4.668
2019-09-13 13:00:00,52.0,56.87116666666667,-164.06985,,10.935,7.559976160733963,-7.9000881924909025,4.708,272.712,67.794,4.674
2019-09-13 13:20:00,52.0,56.87116666666667,-164.06985,,11.689,7.557841319747674,-8.916614356666702,4.719,272.138,67.672,4.686
2019-09-13 13:40:00,52.0,56.87116666666667,-164.06985,,13.997,13.996766922622077,0.07531742024578136,4.746,270.449,67.299,4.712
2019-09-13 14:00:00,52.0,56.87116666666667,-164.06985,,12.356,10.908395875432916,-5.804733708348571,4.768,269.07,66.993,4.734
2019-09-13 14:20:00,52.0,56.87116666666667,-164.06985,,16.173,11.671336197213412,-11.195861796736146,4.792,267.478,66.639,4.759
2019-09-13 14:40:00,52.0,56.87116666666667,-164.06985,,17.136,16.540920697405863,-4.476835319969929,4.799,266.919,66.516,4.768
2019-09-13 15:00:00,52.0,56.87116666666667,-164.06985,,15.162,15.137168457712528,-0.8685476859867491,4.805,266.694,66.47,4.774
2019-09-13 15:20:00,52.0,56.87116666666667,-164.06985,,20.207,20.206938518088116,0.1417911358543736,4.801,266.824,66.498,4.771
2019-09-13 15:40:00,52.0,56.87116666666667,-164.06985,,17.346,17.344320848365268,0.22856138991951494,4.807,266.482,66.418,4.774
2019-09-13 16:00:00,52.0,56.87116666666667,-164.06985,,16.337,16.277601704516147,1.4015201565203739,4.808,266.391,66.394,4.774
2019-09-13 16:20:00,52.0,56.87116666666667,-164.06985,,15.993,15.753989632302078,2.7546086228933917,4.815,265.96,66.302,4.782
2019-09-13 16:40:00,52.0,56.87116666666667,-164.06985,,13.69,13.475549145233257,-2.4155041366976016,4.81,266.169,66.349,4.779
2019-09-13 17:00:00,52.0,56.87116666666667,-164.06985,,11.804,10.847977561243953,-4.650922793462356,4.814,266.144,66.344,4.78
2019-09-13 17:20:00,52.0,56.87116666666667,-164.06985,,9.895,9.552376897062553,2.581009999295933,4.809,266.177,66.348,4.777
2019-09-13 17:40:00,52.0,56.87116666666667,-164.06985,,9.105,7.596939175752095,5.0179099393993765,4.808,266.202,66.348,4.774
2019-09-13 18:00:00,52.0,56.87116666666667,-164.06985,,7.817,7.615313786278033,1.7625257264856358,4.806,266.412,66.397,4.772
2019-09-13 18:20:00,52.0,56.87116666666667,-164.06985,,4.803,4.39540179452234,-1.9346048859417753,4.805,266.44,66.403,4.772
2019-09-13 18:40:00,52.0,56.87116666666667,-164.06985,,3.576,3.228666375803677,-1.5374229846580116,4.802,266.347,66.379,4.771
2019-09-13 19:00:00,52.0,56.87116666666667,-164.06985,,2.334,2.0808466124169067,-1.0567413948516853,4.81,266.098,66.327,4.777
2019-09-13 19:20:00,52.0,56.87116666666667,-164.06985,,7.369,2.6934331236649443,-6.859882506890662,4.809,266.16,66.337,4.774
2019-09-13 19:40:00,52.0,56.87116666666667,-164.06985,,9.459,2.214253529025692,-9.196166718214565,4.812,265.898,66.277,4.777
2019-09-13 20:00:00,52.0,56.87116666666667,-164.06985,,9.183,0.4398271921697659,-9.173119482543987,4.816,265.542,66.196,4.781
2019-09-13 20:20:00,52.0,56.87116666666667,-164.06985,,10.594,2.151707948336845,-10.372469421746397,4.82,265.365,66.157,4.784
2019-09-13 20:40:00,52.0,56.87116666666667,-164.06985,,11.87,-1.024635567655333,-11.825641080021652,4.823,265.038,66.083,4.789
2019-09-13 21:00:00,52.0,56.87116666666667,-164.06985,,11.301,-2.593219565037841,-10.999197347420626,4.827,264.739,66.016,4.793
2019-09-13 21:20:00,52.0,56.87116666666667,-164.06985,,15.483,-4.576407871960238,-14.790956324371333,4.831,264.447,65.951,4.797
