time,depth,latitude,longitude,temperature,conductivity,salinity
2019-07-23 03:00:00,98.0,61.85078333333333,-176.2505,8.7389,1e-05,0.0044
2019-07-23 04:00:00,98.0,61.85078333333333,-176.2505,8.7412,0.0,0.0
2019-07-23 05:00:00,98.0,61.85078333333333,-176.2505,8.7429,1e-05,0.0044
2019-07-23 06:00:00,98.0,61.85078333333333,-176.2505,8.744,0.0,0.0
2019-07-23 07:00:00,98.0,61.85078333333333,-176.2505,8.7443,0.0,0.0
2019-07-23 08:00:00,98.0,61.85078333333333,-176.2505,8.7443,1e-05,0.0044
2019-07-23 09:00:00,98.0,61.85078333333333,-176.2505,8.7449,0.0,0.0
2019-07-23 10:00:00,98.0,61.85078333333333,-176.2505,8.7454,1e-05,0.0044
2019-07-23 11:00:00,98.0,61.85078333333333,-176.2505,8.7457,1e-05,0.0044
2019-07-23 12:00:00,98.0,61.85078333333333,-176.2505,8.7448,1e-05,0.0044
2019-07-23 13:00:00,98.0,61.85078333333333,-176.2505,8.7424,0.0,0.0
2019-07-23 14:00:00,98.0,61.85078333333333,-176.2505,8.7378,0.0,0.0
2019-07-23 15:00:00,98.0,61.85078333333333,-176.2505,8.7334,0.0,0.0
2019-07-23 16:00:00,98.0,61.85078333333333,-176.2505,8.7287,0.0,0.0
2019-07-23 17:00:00,98.0,61.85078333333333,-176.2505,8.7253,1e-05,0.0044
2019-07-23 18:00:00,98.0,61.85078333333333,-176.2505,8.7214,1e-05,0.0044
2019-07-23 19:00:00,98.0,61.85078333333333,-176.2505,8.722,1e-05,0.0044
2019-07-23 20:00:00,98.0,61.85078333333333,-176.2505,8.7381,0.0,0.0
2019-07-23 21:00:00,98.0,61.85078333333333,-176.2505,8.7489,1e-05,0.0044
2019-07-23 22:00:00,98.0,61.85078333333333,-176.2505,8.3333,1e-05,0.0041
2019-07-23 23:00:00,98.0,61.85078333333333,-176.2505,7.8772,0.0,0.0
2019-07-24 00:00:00,98.0,61.85078333333333,-176.2505,7.5136,1e-05,0.0036
2019-07-24 01:00:00,98.0,61.85078333333333,-176.2505,7.1971,1e-05,0.0034
2019-07-24 02:00:00,98.0,61.85078333333333,-176.2505,6.9615,1e-05,0.0033
2019-07-24 03:00:00,98.0,61.85078333333333,-176.2505,6.8117,1e-05,0.0032
2019-07-24 04:00:00,98.0,61.85078333333333,-176.2505,6.6779,1e-05,0.0031
2019-07-24 05:00:00,98.0,61.85078333333333,-176.2505,6.5445,1e-05,0.003
2019-07-24 06:00:00,98.0,61.85078333333333,-176.2505,6.436,1e-05,0.0029
2019-07-24 07:00:00,98.0,61.85078333333333,-176.2505,6.3662,1e-05,0.0029
2019-07-24 08:00:00,98.0,61.85078333333333,-176.2505,6.2919,1e-05,0.0028
2019-07-24 09:00:00,98.0,61.85078333333333,-176.2505,6.2222,1e-05,0.0028
2019-07-24 10:00:00,98.0,61.85078333333333,-176.2505,6.1618,1e-05,0.0027
2019-07-24 11:00:00,98.0,61.85078333333333,-176.2505,6.1145,1e-05,0.0027
2019-07-24 12:00:00,98.0,61.85078333333333,-176.2505,6.0738,1e-05,0.0027
2019-07-24 13:00:00,98.0,61.85078333333333,-176.2505,6.0271,1e-05,0.0026
2019-07-24 14:00:00,98.0,61.85078333333333,-176.2505,5.9699,1e-05,0.0026
2019-07-24 15:00:00,98.0,61.85078333333333,-176.2505,5.9532,1e-05,0.0026
2019-07-24 16:00:00,98.0,61.85078333333333,-176.2505,5.9368,1e-05,0.0026
2019-07-24 17:00:00,98.0,61.85078333333333,-176.2505,5.9563,1e-05,0.0026
2019-07-24 18:00:00,98.0,61.85078333333333,-176.2505,5.9689,1e-05,0.0026
2019-07-24 19:00:00,98.0,61.85078333333333,-176.2505,5.9859,1e-05,0.0026
2019-07-24 20:00:00,98.0,61.85078333333333,-176.2505,5.9696,1e-05,0.0026
2019-07-24 21:00:00,98.0,61.85078333333333,-176.2505,5.8714,1e-05,0.0025
2019-07-24 22:00:00,98.0,61.85078333333333,-176.2505,5.7248,1e-05,0.0024
2019-07-24 23:00:00,98.0,61.85078333333333,-176.2505,5.5882,1e-05,0.0023
2019-07-25 00:00:00,98.0,61.85078333333333,-176.2505,5.4858,1e-05,0.0023
2019-07-25 01:00:00,98.0,61.85078333333333,-176.2505,5.3663,1e-05,0.0022
2019-07-25 02:00:00,98.0,61.85078333333333,-176.2505,5.2773,1e-05,0.0021
2019-07-25 03:00:00,98.0,61.85078333333333,-176.2505,5.3168,1e-05,0.0022
2019-07-25 04:00:00,98.0,61.85078333333333,-176.2505,5.3179,1e-05,0.0022
2019-07-25 05:00:00,98.0,61.85078333333333,-176.2505,5.3283,1e-05,0.0022
2019-07-25 06:00:00,98.0,61.85078333333333,-176.2505,5.3525,2e-05,0.0022
2019-07-25 07:00:00,98.0,61.85078333333333,-176.2505,5.3681,2e-05,0.0022
2019-07-25 08:00:00,98.0,61.85078333333333,-176.2505,5.3771,2e-05,0.0022
2019-07-25 09:00:00,98.0,61.85078333333333,-176.2505,5.3784,1e-05,0.0022
2019-07-25 10:00:00,98.0,61.85078333333333,-176.2505,5.3739,1e-05,0.0022
2019-07-25 11:00:00,98.0,61.85078333333333,-176.2505,5.3664,1e-05,0.0022
2019-07-25 12:00:00,98.0,61.85078333333333,-176.2505,5.3535,1e-05,0.0022
2019-07-25 13:00:00,98.0,61.85078333333333,-176.2505,5.3514,1e-05,0.0022
2019-07-25 14:00:00,98.0,61.85078333333333,-176.2505,5.2878,1e-05,0.0021
2019-07-25 15:00:00,98.0,61.85078333333333,-176.2505,5.2818,1e-05,0.0021
2019-07-25 16:00:00,98.0,61.85078333333333,-176.2505,5.2892,2e-05,0.0021
2019-07-25 17:00:00,98.0,61.85078333333333,-176.2505,8.9444,1e-05,0.0045
2019-07-25 18:00:00,98.0,61.85078333333333,-176.2505,9.2506,0.0,0.0
2019-07-25 19:00:00,98.0,61.85078333333333,-176.2505,9.1357,0.0,0.0
2019-07-25 20:00:00,98.0,61.85078333333333,-176.2505,9.8192,0.0,0.0
2019-07-25 21:00:00,98.0,61.85078333333333,-176.2505,1.7227,2.86081,32.5149
2019-07-25 22:00:00,98.0,61.85078333333333,-176.2505,1.7035,2.85857,32.5066
2019-07-25 23:00:00,98.0,61.85078333333333,-176.2505,1.7037,2.85847,32.5051
2019-07-26 00:00:00,98.0,61.85078333333333,-176.2505,1.7023,2.85822,32.5035
2019-07-26 01:00:00,98.0,61.85078333333333,-176.2505,1.6998,2.85784,32.5013
2019-07-26 02:00:00,98.0,61.85078333333333,-176.2505,1.6984,2.85758,32.4994
2019-07-26 03:00:00,98.0,61.85078333333333,-176.2505,1.6988,2.85761,32.4994
2019-07-26 04:00:00,98.0,61.85078333333333,-176.2505,1.7031,2.85792,32.4989
2019-07-26 05:00:00,98.0,61.85078333333333,-176.2505,1.7036,2.85815,32.5012
2019-07-26 06:00:00,98.0,61.85078333333333,-176.2505,1.7026,2.85826,32.5036
2019-07-26 07:00:00,98.0,61.85078333333333,-176.2505,1.7,2.85806,32.5038
2019-07-26 08:00:00,98.0,61.85078333333333,-176.2505,1.689,2.85716,32.5039
2019-07-26 09:00:00,98.0,61.85078333333333,-176.2505,1.6839,2.85648,32.5006
2019-07-26 10:00:00,98.0,61.85078333333333,-176.2505,1.6822,2.85621,32.4989
2019-07-26 11:00:00,98.0,61.85078333333333,-176.2505,1.6798,2.85595,32.4982
2019-07-26 12:00:00,98.0,61.85078333333333,-176.2505,1.6751,2.85548,32.4971
2019-07-26 13:00:00,98.0,61.85078333333333,-176.2505,1.6711,2.85503,32.4956
2019-07-26 14:00:00,98.0,61.85078333333333,-176.2505,1.6684,2.85474,32.4947
2019-07-26 15:00:00,98.0,61.85078333333333,-176.2505,1.6942,2.85643,32.4893
2019-07-26 16:00:00,98.0,61.85078333333333,-176.2505,1.7013,2.85824,32.5047
2019-07-26 17:00:00,98.0,61.85078333333333,-176.2505,1.7007,2.85827,32.5057
2019-07-26 18:00:00,98.0,61.85078333333333,-176.2505,1.6921,2.85766,32.5069
2019-07-26 19:00:00,98.0,61.85078333333333,-176.2505,1.6891,2.8573,32.5055
2019-07-26 20:00:00,98.0,61.85078333333333,-176.2505,1.6857,2.85679,32.5026
2019-07-26 21:00:00,98.0,61.85078333333333,-176.2505,1.6803,2.85601,32.4984
2019-07-26 22:00:00,98.0,61.85078333333333,-176.2505,1.6818,2.8562,32.4992
2019-07-26 23:00:00,98.0,61.85078333333333,-176.2505,1.6761,2.85571,32.499
2019-07-27 00:00:00,98.0,61.85078333333333,-176.2505,1.6746,2.85557,32.4987
2019-07-27 01:00:00,98.0,61.85078333333333,-176.2505,1.6733,2.85536,32.4975
2019-07-27 02:00:00,98.0,61.85078333333333,-176.2505,1.6721,2.85521,32.4968
2019-07-27 03:00:00,98.0,61.85078333333333,-176.2505,1.6719,2.85517,32.4965
2019-07-27 04:00:00,98.0,61.85078333333333,-176.2505,1.672,2.85518,32.4965
2019-07-27 05:00:00,98.0,61.85078333333333,-176.2505,1.6721,2.85518,32.4964
2019-07-27 06:00:00,98.0,61.85078333333333,-176.2505,1.6722,2.85517,32.4962
2019-07-27 07:00:00,98.0,61.85078333333333,-176.2505,1.6719,2.85513,32.496
2019-07-27 08:00:00,98.0,61.85078333333333,-176.2505,1.6716,2.85512,32.4962
2019-07-27 09:00:00,98.0,61.85078333333333,-176.2505,1.6722,2.85519,32.4965
2019-07-27 10:00:00,98.0,61.85078333333333,-176.2505,1.6727,2.85527,32.4969
2019-07-27 11:00:00,98.0,61.85078333333333,-176.2505,1.6734,2.85533,32.497
2019-07-27 12:00:00,98.0,61.85078333333333,-176.2505,1.6742,2.85539,32.4969
2019-07-27 13:00:00,98.0,61.85078333333333,-176.2505,1.6756,2.85547,32.4965
2019-07-27 14:00:00,98.0,61.85078333333333,-176.2505,1.6767,2.85556,32.4965
2019-07-27 15:00:00,98.0,61.85078333333333,-176.2505,1.6777,2.85563,32.4963
2019-07-27 16:00:00,98.0,61.85078333333333,-176.2505,1.6785,2.85572,32.4966
2019-07-27 17:00:00,98.0,61.85078333333333,-176.2505,1.6784,2.85582,32.498
2019-07-27 18:00:00,98.0,61.85078333333333,-176.2505,1.6768,2.85578,32.4991
2019-07-27 19:00:00,98.0,61.85078333333333,-176.2505,1.6671,2.85458,32.4941
2019-07-27 20:00:00,98.0,61.85078333333333,-176.2505,1.6826,2.85582,32.4936
2019-07-27 21:00:00,98.0,61.85078333333333,-176.2505,1.6784,2.85536,32.4922
2019-07-27 22:00:00,98.0,61.85078333333333,-176.2505,1.6709,2.85449,32.489
2019-07-27 23:00:00,98.0,61.85078333333333,-176.2505,1.6644,2.85367,32.4854
2019-07-28 00:00:00,98.0,61.85078333333333,-176.2505,1.6658,2.85365,32.4837
2019-07-28 01:00:00,98.0,61.85078333333333,-176.2505,1.6762,2.85489,32.4886
2019-07-28 02:00:00,98.0,61.85078333333333,-176.2505,1.6765,2.85504,32.4901
2019-07-28 03:00:00,98.0,61.85078333333333,-176.2505,1.6738,2.85477,32.4895
2019-07-28 04:00:00,98.0,61.85078333333333,-176.2505,1.6726,2.85459,32.4885
2019-07-28 05:00:00,98.0,61.85078333333333,-176.2505,1.6722,2.85454,32.4883
2019-07-28 06:00:00,98.0,61.85078333333333,-176.2505,1.6726,2.85455,32.488
2019-07-28 07:00:00,98.0,61.85078333333333,-176.2505,1.6725,2.85457,32.4884
2019-07-28 08:00:00,98.0,61.85078333333333,-176.2505,1.6731,2.85459,32.488
2019-07-28 09:00:00,98.0,61.85078333333333,-176.2505,1.6731,2.85464,32.4886
2019-07-28 10:00:00,98.0,61.85078333333333,-176.2505,1.6734,2.85469,32.4889
2019-07-28 11:00:00,98.0,61.85078333333333,-176.2505,1.6734,2.85468,32.4888
2019-07-28 12:00:00,98.0,61.85078333333333,-176.2505,1.673,2.85461,32.4883
2019-07-28 13:00:00,98.0,61.85078333333333,-176.2505,1.6726,2.85449,32.4873
2019-07-28 14:00:00,98.0,61.85078333333333,-176.2505,1.6724,2.85446,32.4871
2019-07-28 15:00:00,98.0,61.85078333333333,-176.2505,1.6724,2.85445,32.487
2019-07-28 16:00:00,98.0,61.85078333333333,-176.2505,1.6729,2.85451,32.4872
2019-07-28 17:00:00,98.0,61.85078333333333,-176.2505,1.6741,2.85463,32.4875
2019-07-28 18:00:00,98.0,61.85078333333333,-176.2505,1.6757,2.85486,32.4887
2019-07-28 19:00:00,98.0,61.85078333333333,-176.2505,1.6776,2.85504,32.489
2019-07-28 20:00:00,98.0,61.85078333333333,-176.2505,1.6767,2.85493,32.4885
2019-07-28 21:00:00,98.0,61.85078333333333,-176.2505,1.6747,2.85458,32.4862
2019-07-28 22:00:00,98.0,61.85078333333333,-176.2505,1.6718,2.85424,32.4849
2019-07-28 23:00:00,98.0,61.85078333333333,-176.2505,1.6705,2.85406,32.484
2019-07-29 00:00:00,98.0,61.85078333333333,-176.2505,1.6694,2.85379,32.4818
2019-07-29 01:00:00,98.0,61.85078333333333,-176.2505,1.6656,2.85317,32.4779
2019-07-29 02:00:00,98.0,61.85078333333333,-176.2505,1.6566,2.85211,32.4739
2019-07-29 03:00:00,98.0,61.85078333333333,-176.2505,1.6521,2.85084,32.4625
2019-07-29 04:00:00,98.0,61.85078333333333,-176.2505,1.6575,2.85149,32.4651
2019-07-29 05:00:00,98.0,61.85078333333333,-176.2505,1.66,2.85184,32.467
2019-07-29 06:00:00,98.0,61.85078333333333,-176.2505,1.6616,2.85198,32.4671
2019-07-29 07:00:00,98.0,61.85078333333333,-176.2505,1.6626,2.85208,32.4673
2019-07-29 08:00:00,98.0,61.85078333333333,-176.2505,1.6637,2.85219,32.4675
2019-07-29 09:00:00,98.0,61.85078333333333,-176.2505,1.6649,2.85241,32.4691
2019-07-29 10:00:00,98.0,61.85078333333333,-176.2505,1.6664,2.85261,32.47
2019-07-29 11:00:00,98.0,61.85078333333333,-176.2505,1.6674,2.85283,32.4718
2019-07-29 12:00:00,98.0,61.85078333333333,-176.2505,1.6682,2.85296,32.4726
2019-07-29 13:00:00,98.0,61.85078333333333,-176.2505,1.6684,2.85299,32.4727
2019-07-29 14:00:00,98.0,61.85078333333333,-176.2505,1.6687,2.85298,32.4723
2019-07-29 15:00:00,98.0,61.85078333333333,-176.2505,1.669,2.853,32.4722
2019-07-29 16:00:00,98.0,61.85078333333333,-176.2505,1.6693,2.85304,32.4724
2019-07-29 17:00:00,98.0,61.85078333333333,-176.2505,1.6694,2.85304,32.4723
2019-07-29 18:00:00,98.0,61.85078333333333,-176.2505,1.6699,2.85314,32.4731
2019-07-29 19:00:00,98.0,61.85078333333333,-176.2505,1.6704,2.85333,32.4749
2019-07-29 20:00:00,98.0,61.85078333333333,-176.2505,1.6705,2.85331,32.4746
2019-07-29 21:00:00,98.0,61.85078333333333,-176.2505,1.6706,2.85335,32.475
2019-07-29 22:00:00,98.0,61.85078333333333,-176.2505,1.6697,2.85325,32.4747
2019-07-29 23:00:00,98.0,61.85078333333333,-176.2505,1.6672,2.85295,32.4735
2019-07-30 00:00:00,98.0,61.85078333333333,-176.2505,1.6646,2.85244,32.4698
2019-07-30 01:00:00,98.0,61.85078333333333,-176.2505,1.6623,2.85212,32.4681
2019-07-30 02:00:00,98.0,61.85078333333333,-176.2505,1.6608,2.85154,32.4624
2019-07-30 03:00:00,98.0,61.85078333333333,-176.2505,1.6558,2.85078,32.458
2019-07-30 04:00:00,98.0,61.85078333333333,-176.2505,1.6522,2.85014,32.4536
2019-07-30 05:00:00,98.0,61.85078333333333,-176.2505,1.6507,2.84981,32.451
2019-07-30 06:00:00,98.0,61.85078333333333,-176.2505,1.6505,2.84964,32.4491
2019-07-30 07:00:00,98.0,61.85078333333333,-176.2505,1.654,2.84979,32.4474
2019-07-30 08:00:00,98.0,61.85078333333333,-176.2505,1.6556,2.85001,32.4485
2019-07-30 09:00:00,98.0,61.85078333333333,-176.2505,1.6682,2.85106,32.4487
2019-07-30 10:00:00,98.0,61.85078333333333,-176.2505,1.6812,2.85254,32.4539
2019-07-30 11:00:00,98.0,61.85078333333333,-176.2505,1.6882,2.85363,32.4604
2019-07-30 12:00:00,98.0,61.85078333333333,-176.2505,1.6885,2.85407,32.4656
2019-07-30 13:00:00,98.0,61.85078333333333,-176.2505,1.6877,2.85411,32.4669
2019-07-30 14:00:00,98.0,61.85078333333333,-176.2505,1.6859,2.8539,32.4661
2019-07-30 15:00:00,98.0,61.85078333333333,-176.2505,1.6844,2.85372,32.4654
2019-07-30 16:00:00,98.0,61.85078333333333,-176.2505,1.683,2.85359,32.4652
2019-07-30 17:00:00,98.0,61.85078333333333,-176.2505,1.682,2.85349,32.465
2019-07-30 18:00:00,98.0,61.85078333333333,-176.2505,1.6822,2.85342,32.4639
2019-07-30 19:00:00,98.0,61.85078333333333,-176.2505,1.6807,2.8532,32.4627
2019-07-30 20:00:00,98.0,61.85078333333333,-176.2505,1.6731,2.85223,32.4584
2019-07-30 21:00:00,98.0,61.85078333333333,-176.2505,1.6691,2.8517,32.4558
2019-07-30 22:00:00,98.0,61.85078333333333,-176.2505,1.6684,2.85176,32.4573
2019-07-30 23:00:00,98.0,61.85078333333333,-176.2505,1.6658,2.85155,32.4573
2019-07-31 00:00:00,98.0,61.85078333333333,-176.2505,1.6645,2.85137,32.4564
2019-07-31 01:00:00,98.0,61.85078333333333,-176.2505,1.663,2.85116,32.4553
2019-07-31 02:00:00,98.0,61.85078333333333,-176.2505,1.6583,2.85054,32.4524
2019-07-31 03:00:00,98.0,61.85078333333333,-176.2505,1.6527,2.84998,32.4511
2019-07-31 04:00:00,98.0,61.85078333333333,-176.2505,1.6506,2.84948,32.447
2019-07-31 05:00:00,98.0,61.85078333333333,-176.2505,1.6497,2.84935,32.4463
2019-07-31 06:00:00,98.0,61.85078333333333,-176.2505,1.6507,2.84923,32.4437
2019-07-31 07:00:00,98.0,61.85078333333333,-176.2505,1.6554,2.84961,32.4437
2019-07-31 08:00:00,98.0,61.85078333333333,-176.2505,1.6773,2.85178,32.4484
2019-07-31 09:00:00,98.0,61.85078333333333,-176.2505,1.6858,2.8526,32.4499
2019-07-31 10:00:00,98.0,61.85078333333333,-176.2505,1.6896,2.85307,32.4519
2019-07-31 11:00:00,98.0,61.85078333333333,-176.2505,1.6899,2.85338,32.4555
2019-07-31 12:00:00,98.0,61.85078333333333,-176.2505,1.673,2.85214,32.4573
2019-07-31 13:00:00,98.0,61.85078333333333,-176.2505,1.6575,2.85061,32.4541
2019-07-31 14:00:00,98.0,61.85078333333333,-176.2505,1.6576,2.85001,32.4464
2019-07-31 15:00:00,98.0,61.85078333333333,-176.2505,1.6581,2.85002,32.4461
2019-07-31 16:00:00,98.0,61.85078333333333,-176.2505,1.6604,2.85013,32.4451
2019-07-31 17:00:00,98.0,61.85078333333333,-176.2505,1.664,2.85055,32.4466
2019-07-31 18:00:00,98.0,61.85078333333333,-176.2505,1.6616,2.85037,32.4468
2019-07-31 19:00:00,98.0,61.85078333333333,-176.2505,1.6579,2.84999,32.4459
2019-07-31 20:00:00,98.0,61.85078333333333,-176.2505,1.6607,2.85029,32.4468
2019-07-31 21:00:00,98.0,61.85078333333333,-176.2505,1.6636,2.85077,32.4498
2019-07-31 22:00:00,98.0,61.85078333333333,-176.2505,1.6654,2.85129,32.4545
2019-07-31 23:00:00,98.0,61.85078333333333,-176.2505,1.6636,2.85121,32.4553
2019-08-01 00:00:00,98.0,61.85078333333333,-176.2505,1.6614,2.85095,32.4543
2019-08-01 01:00:00,98.0,61.85078333333333,-176.2505,1.659,2.85041,32.45
2019-08-01 02:00:00,98.0,61.85078333333333,-176.2505,1.6531,2.8494,32.4434
2019-08-01 03:00:00,98.0,61.85078333333333,-176.2505,1.6408,2.8481,32.4398
2019-08-01 04:00:00,98.0,61.85078333333333,-176.2505,1.6368,2.84765,32.4382
2019-08-01 05:00:00,98.0,61.85078333333333,-176.2505,1.6394,2.84801,32.4401
2019-08-01 06:00:00,98.0,61.85078333333333,-176.2505,1.6392,2.84799,32.44
2019-08-01 07:00:00,98.0,61.85078333333333,-176.2505,1.6379,2.84773,32.4381
2019-08-01 08:00:00,98.0,61.85078333333333,-176.2505,1.6385,2.84766,32.4366
2019-08-01 09:00:00,98.0,61.85078333333333,-176.2505,1.6397,2.84771,32.436
2019-08-01 10:00:00,98.0,61.85078333333333,-176.2505,1.6397,2.8477,32.4359
2019-08-01 11:00:00,98.0,61.85078333333333,-176.2505,1.6425,2.8479,32.4355
2019-08-01 12:00:00,98.0,61.85078333333333,-176.2505,1.6454,2.84817,32.4359
2019-08-01 13:00:00,98.0,61.85078333333333,-176.2505,1.6471,2.84836,32.4365
2019-08-01 14:00:00,98.0,61.85078333333333,-176.2505,1.6487,2.84853,32.437
2019-08-01 15:00:00,98.0,61.85078333333333,-176.2505,1.6493,2.8487,32.4385
2019-08-01 16:00:00,98.0,61.85078333333333,-176.2505,1.649,2.8487,32.4389
2019-08-01 17:00:00,98.0,61.85078333333333,-176.2505,1.649,2.84867,32.4385
2019-08-01 18:00:00,98.0,61.85078333333333,-176.2505,1.6486,2.84865,32.4386
2019-08-01 19:00:00,98.0,61.85078333333333,-176.2505,1.6485,2.84864,32.4386
2019-08-01 20:00:00,98.0,61.85078333333333,-176.2505,1.6494,2.84872,32.4387
2019-08-01 21:00:00,98.0,61.85078333333333,-176.2505,1.6494,2.84874,32.4389
2019-08-01 22:00:00,98.0,61.85078333333333,-176.2505,1.6461,2.84838,32.4378
2019-08-01 23:00:00,98.0,61.85078333333333,-176.2505,1.6385,2.8475,32.4346
2019-08-02 00:00:00,98.0,61.85078333333333,-176.2505,1.6354,2.84726,32.4348
2019-08-02 01:00:00,98.0,61.85078333333333,-176.2505,1.6372,2.84753,32.4363
2019-08-02 02:00:00,98.0,61.85078333333333,-176.2505,1.6364,2.84744,32.436
2019-08-02 03:00:00,98.0,61.85078333333333,-176.2505,1.6372,2.84742,32.4349
2019-08-02 04:00:00,98.0,61.85078333333333,-176.2505,1.6425,2.84778,32.434
2019-08-02 05:00:00,98.0,61.85078333333333,-176.2505,1.6493,2.84812,32.4312
2019-08-02 06:00:00,98.0,61.85078333333333,-176.2505,1.6578,2.84875,32.4304
2019-08-02 07:00:00,98.0,61.85078333333333,-176.2505,1.6656,2.84937,32.4302
2019-08-02 08:00:00,98.0,61.85078333333333,-176.2505,1.6702,2.84947,32.4267
2019-08-02 09:00:00,98.0,61.85078333333333,-176.2505,1.67,2.84922,32.4238
2019-08-02 10:00:00,98.0,61.85078333333333,-176.2505,1.6714,2.84929,32.4232
2019-08-02 11:00:00,98.0,61.85078333333333,-176.2505,1.6734,2.84952,32.424
2019-08-02 12:00:00,98.0,61.85078333333333,-176.2505,1.6757,2.84969,32.4238
2019-08-02 13:00:00,98.0,61.85078333333333,-176.2505,1.6737,2.8498,32.4272
2019-08-02 14:00:00,98.0,61.85078333333333,-176.2505,1.671,2.84964,32.428
2019-08-02 15:00:00,98.0,61.85078333333333,-176.2505,1.6729,2.84979,32.4279
2019-08-02 16:00:00,98.0,61.85078333333333,-176.2505,1.6772,2.85008,32.4271
2019-08-02 17:00:00,98.0,61.85078333333333,-176.2505,1.6831,2.85047,32.426
2019-08-02 18:00:00,98.0,61.85078333333333,-176.2505,1.6914,2.85107,32.4249
2019-08-02 19:00:00,98.0,61.85078333333333,-176.2505,1.6986,2.85166,32.4249
2019-08-02 20:00:00,98.0,61.85078333333333,-176.2505,1.7072,2.85255,32.4273
2019-08-02 21:00:00,98.0,61.85078333333333,-176.2505,1.7097,2.85296,32.4298
2019-08-02 22:00:00,98.0,61.85078333333333,-176.2505,1.7087,2.85292,32.4304
2019-08-02 23:00:00,98.0,61.85078333333333,-176.2505,1.7072,2.85279,32.4303
2019-08-03 00:00:00,98.0,61.85078333333333,-176.2505,1.7082,2.85293,32.431
2019-08-03 01:00:00,98.0,61.85078333333333,-176.2505,1.71,2.85299,32.4299
2019-08-03 02:00:00,98.0,61.85078333333333,-176.2505,1.7123,2.85312,32.4292
2019-08-03 03:00:00,98.0,61.85078333333333,-176.2505,1.7119,2.85278,32.4253
2019-08-03 04:00:00,98.0,61.85078333333333,-176.2505,1.7096,2.85232,32.4219
2019-08-03 05:00:00,98.0,61.85078333333333,-176.2505,1.7242,2.85415,32.4298
2019-08-03 06:00:00,98.0,61.85078333333333,-176.2505,1.7499,2.85697,32.4387
2019-08-03 07:00:00,98.0,61.85078333333333,-176.2505,1.7852,2.86382,32.4882
2019-08-03 08:00:00,98.0,61.85078333333333,-176.2505,1.7856,2.86445,32.4957
2019-08-03 09:00:00,98.0,61.85078333333333,-176.2505,1.7996,2.86644,32.5062
2019-08-03 10:00:00,98.0,61.85078333333333,-176.2505,1.7975,2.86643,32.5082
2019-08-03 11:00:00,98.0,61.85078333333333,-176.2505,1.7945,2.86594,32.5052
2019-08-03 12:00:00,98.0,61.85078333333333,-176.2505,1.7882,2.86499,32.4998
2019-08-03 13:00:00,98.0,61.85078333333333,-176.2505,1.7901,2.86467,32.4938
2019-08-03 14:00:00,98.0,61.85078333333333,-176.2505,1.8025,2.86643,32.5031
2019-08-03 15:00:00,98.0,61.85078333333333,-176.2505,1.7979,2.86614,32.5042
2019-08-03 16:00:00,98.0,61.85078333333333,-176.2505,1.7969,2.86607,32.5043
2019-08-03 17:00:00,98.0,61.85078333333333,-176.2505,1.798,2.86619,32.5047
2019-08-03 18:00:00,98.0,61.85078333333333,-176.2505,1.8027,2.86652,32.504
2019-08-03 19:00:00,98.0,61.85078333333333,-176.2505,1.8017,2.86667,32.5069
2019-08-03 20:00:00,98.0,61.85078333333333,-176.2505,1.7989,2.86653,32.508
2019-08-03 21:00:00,98.0,61.85078333333333,-176.2505,1.7984,2.8666,32.5094
2019-08-03 22:00:00,98.0,61.85078333333333,-176.2505,1.8018,2.86671,32.5073
2019-08-03 23:00:00,98.0,61.85078333333333,-176.2505,1.8046,2.86653,32.5022
2019-08-04 00:00:00,98.0,61.85078333333333,-176.2505,1.7998,2.86596,32.5
2019-08-04 01:00:00,98.0,61.85078333333333,-176.2505,1.7861,2.86412,32.491
2019-08-04 02:00:00,98.0,61.85078333333333,-176.2505,1.7762,2.86258,32.482
2019-08-04 03:00:00,98.0,61.85078333333333,-176.2505,1.7847,2.86355,32.4854
2019-08-04 04:00:00,98.0,61.85078333333333,-176.2505,1.7876,2.86343,32.4809
2019-08-04 05:00:00,98.0,61.85078333333333,-176.2505,1.7894,2.86295,32.473
2019-08-04 06:00:00,98.0,61.85078333333333,-176.2505,1.7963,2.8632,32.469
2019-08-04 07:00:00,98.0,61.85078333333333,-176.2505,1.8014,2.86325,32.4644
2019-08-04 08:00:00,98.0,61.85078333333333,-176.2505,1.8013,2.863,32.4614
2019-08-04 09:00:00,98.0,61.85078333333333,-176.2505,1.7982,2.86247,32.4579
2019-08-04 10:00:00,98.0,61.85078333333333,-176.2505,1.7932,2.86178,32.4545
2019-08-04 11:00:00,98.0,61.85078333333333,-176.2505,1.7823,2.86055,32.4503
2019-08-04 12:00:00,98.0,61.85078333333333,-176.2505,1.7674,2.85883,32.444
2019-08-04 13:00:00,98.0,61.85078333333333,-176.2505,1.7482,2.85649,32.4345
2019-08-04 14:00:00,98.0,61.85078333333333,-176.2505,1.7303,2.85445,32.4273
2019-08-04 15:00:00,98.0,61.85078333333333,-176.2505,1.7135,2.85242,32.4191
2019-08-04 16:00:00,98.0,61.85078333333333,-176.2505,1.6837,2.84896,32.4064
2019-08-04 17:00:00,98.0,61.85078333333333,-176.2505,1.679,2.84829,32.4028
2019-08-04 18:00:00,98.0,61.85078333333333,-176.2505,1.6838,2.8487,32.403
2019-08-04 19:00:00,98.0,61.85078333333333,-176.2505,1.6905,2.84931,32.4038
