time,depth,latitude,longitude,temperature,conductivity,salinity
2020-06-20 03:00:00,116.0,61.372616666666666,-177.1699,1.4784,2.67657,30.4398
2020-06-20 04:00:00,116.0,61.372616666666666,-177.1699,1.54,2.68118,30.4378
2020-06-20 05:00:00,116.0,61.372616666666666,-177.1699,1.5873,2.68555,30.4466
2020-06-20 06:00:00,116.0,61.372616666666666,-177.1699,1.6388,2.69008,30.4533
2020-06-20 07:00:00,116.0,61.372616666666666,-177.1699,1.6721,2.69308,30.4585
2020-06-20 08:00:00,116.0,61.372616666666666,-177.1699,1.6911,2.69486,30.4623
2020-06-20 09:00:00,116.0,61.372616666666666,-177.1699,1.7026,2.69598,30.4651
2020-06-20 10:00:00,116.0,61.372616666666666,-177.1699,1.7169,2.69727,30.4673
2020-06-20 11:00:00,116.0,61.372616666666666,-177.1699,1.7308,2.69856,30.4699
2020-06-20 12:00:00,116.0,61.372616666666666,-177.1699,1.7359,2.69918,30.4727
2020-06-20 13:00:00,116.0,61.372616666666666,-177.1699,1.737,2.69936,30.4739
2020-06-20 14:00:00,116.0,61.372616666666666,-177.1699,1.7379,2.69951,30.4749
2020-06-20 15:00:00,116.0,61.372616666666666,-177.1699,1.7383,2.69957,30.4753
2020-06-20 16:00:00,116.0,61.372616666666666,-177.1699,1.7383,2.6996,30.4756
2020-06-20 17:00:00,116.0,61.372616666666666,-177.1699,1.7386,2.69961,30.4755
2020-06-20 18:00:00,116.0,61.372616666666666,-177.1699,1.7382,2.69957,30.4754
2020-06-20 19:00:00,116.0,61.372616666666666,-177.1699,1.7384,2.69956,30.475
2020-06-20 20:00:00,116.0,61.372616666666666,-177.1699,1.7382,2.69954,30.475
2020-06-20 21:00:00,116.0,61.372616666666666,-177.1699,1.7305,2.69901,30.4758
2020-06-20 22:00:00,116.0,61.372616666666666,-177.1699,1.7075,2.69722,30.4758
2020-06-20 23:00:00,116.0,61.372616666666666,-177.1699,1.6301,2.6913,30.4769
2020-06-21 00:00:00,116.0,61.372616666666666,-177.1699,1.5887,2.68703,30.4637
2020-06-21 01:00:00,116.0,61.372616666666666,-177.1699,1.5641,2.68508,30.4632
2020-06-21 02:00:00,116.0,61.372616666666666,-177.1699,1.5393,2.68244,30.4542
2020-06-21 03:00:00,116.0,61.372616666666666,-177.1699,1.5742,2.68408,30.4409
2020-06-21 04:00:00,116.0,61.372616666666666,-177.1699,1.6345,2.6889,30.4427
2020-06-21 05:00:00,116.0,61.372616666666666,-177.1699,1.6688,2.6925,30.4544
2020-06-21 06:00:00,116.0,61.372616666666666,-177.1699,1.6834,2.69389,30.4576
2020-06-21 07:00:00,116.0,61.372616666666666,-177.1699,1.6909,2.69452,30.4582
2020-06-21 08:00:00,116.0,61.372616666666666,-177.1699,1.6958,2.6949,30.4582
2020-06-21 09:00:00,116.0,61.372616666666666,-177.1699,1.7005,2.69531,30.4588
2020-06-21 10:00:00,116.0,61.372616666666666,-177.1699,1.707,2.69587,30.4595
2020-06-21 11:00:00,116.0,61.372616666666666,-177.1699,1.7172,2.69675,30.4606
2020-06-21 12:00:00,116.0,61.372616666666666,-177.1699,1.7274,2.69786,30.4645
2020-06-21 13:00:00,116.0,61.372616666666666,-177.1699,1.7319,2.6984,30.4669
2020-06-21 14:00:00,116.0,61.372616666666666,-177.1699,1.7348,2.69879,30.4689
2020-06-21 15:00:00,116.0,61.372616666666666,-177.1699,1.735,2.69897,30.471
2020-06-21 16:00:00,116.0,61.372616666666666,-177.1699,1.7346,2.69897,30.4714
2020-06-21 17:00:00,116.0,61.372616666666666,-177.1699,1.7347,2.69898,30.4714
2020-06-21 18:00:00,116.0,61.372616666666666,-177.1699,1.7353,2.69902,30.4713
2020-06-21 19:00:00,116.0,61.372616666666666,-177.1699,1.7356,2.69901,30.4709
2020-06-21 20:00:00,116.0,61.372616666666666,-177.1699,1.7357,2.69901,30.4708
2020-06-21 21:00:00,116.0,61.372616666666666,-177.1699,1.7352,2.69898,30.4709
2020-06-21 22:00:00,116.0,61.372616666666666,-177.1699,1.7277,2.69851,30.4723
2020-06-21 23:00:00,116.0,61.372616666666666,-177.1699,1.6987,2.69623,30.472
2020-06-22 00:00:00,116.0,61.372616666666666,-177.1699,1.6256,2.69043,30.4704
2020-06-22 01:00:00,116.0,61.372616666666666,-177.1699,1.5638,2.6846,30.4575
2020-06-22 02:00:00,116.0,61.372616666666666,-177.1699,1.5485,2.68316,30.4543
2020-06-22 03:00:00,116.0,61.372616666666666,-177.1699,1.5493,2.68284,30.4496
2020-06-22 04:00:00,116.0,61.372616666666666,-177.1699,1.5791,2.68487,30.4461
2020-06-22 05:00:00,116.0,61.372616666666666,-177.1699,1.6431,2.68981,30.4458
2020-06-22 06:00:00,116.0,61.372616666666666,-177.1699,1.6697,2.6923,30.4511
2020-06-22 07:00:00,116.0,61.372616666666666,-177.1699,1.6827,2.69351,30.4536
2020-06-22 08:00:00,116.0,61.372616666666666,-177.1699,1.6894,2.6941,30.4545
2020-06-22 09:00:00,116.0,61.372616666666666,-177.1699,1.6928,2.69437,30.4545
2020-06-22 10:00:00,116.0,61.372616666666666,-177.1699,1.6989,2.69483,30.4544
2020-06-22 11:00:00,116.0,61.372616666666666,-177.1699,1.7052,2.69549,30.4565
2020-06-22 12:00:00,116.0,61.372616666666666,-177.1699,1.714,2.69617,30.4565
2020-06-22 13:00:00,116.0,61.372616666666666,-177.1699,1.7223,2.69696,30.4583
2020-06-22 14:00:00,116.0,61.372616666666666,-177.1699,1.7263,2.69752,30.4614
2020-06-22 15:00:00,116.0,61.372616666666666,-177.1699,1.7272,2.69779,30.4638
2020-06-22 16:00:00,116.0,61.372616666666666,-177.1699,1.7285,2.69803,30.4656
2020-06-22 17:00:00,116.0,61.372616666666666,-177.1699,1.7294,2.6982,30.4668
2020-06-22 18:00:00,116.0,61.372616666666666,-177.1699,1.7303,2.69827,30.4668
2020-06-22 19:00:00,116.0,61.372616666666666,-177.1699,1.7307,2.69833,30.4672
2020-06-22 20:00:00,116.0,61.372616666666666,-177.1699,1.73,2.69826,30.467
2020-06-22 21:00:00,116.0,61.372616666666666,-177.1699,1.7271,2.698,30.4666
2020-06-22 22:00:00,116.0,61.372616666666666,-177.1699,1.715,2.6971,30.4671
2020-06-22 23:00:00,116.0,61.372616666666666,-177.1699,1.6834,2.69474,30.4682
2020-06-23 00:00:00,116.0,61.372616666666666,-177.1699,1.6222,2.68988,30.4669
2020-06-23 01:00:00,116.0,61.372616666666666,-177.1699,1.5741,2.68584,30.463
2020-06-23 02:00:00,116.0,61.372616666666666,-177.1699,1.567,2.6844,30.4519
2020-06-23 03:00:00,116.0,61.372616666666666,-177.1699,1.5911,2.68591,30.4474
2020-06-23 04:00:00,116.0,61.372616666666666,-177.1699,1.6417,2.68967,30.4454
2020-06-23 05:00:00,116.0,61.372616666666666,-177.1699,1.6684,2.69197,30.4482
2020-06-23 06:00:00,116.0,61.372616666666666,-177.1699,1.6847,2.6933,30.449
2020-06-23 07:00:00,116.0,61.372616666666666,-177.1699,1.6966,2.69427,30.4496
2020-06-23 08:00:00,116.0,61.372616666666666,-177.1699,1.7017,2.69472,30.4503
2020-06-23 09:00:00,116.0,61.372616666666666,-177.1699,1.7009,2.69464,30.4501
2020-06-23 10:00:00,116.0,61.372616666666666,-177.1699,1.6967,2.69428,30.4496
2020-06-23 11:00:00,116.0,61.372616666666666,-177.1699,1.6928,2.69393,30.4491
2020-06-23 12:00:00,116.0,61.372616666666666,-177.1699,1.694,2.69402,30.449
2020-06-23 13:00:00,116.0,61.372616666666666,-177.1699,1.7021,2.69462,30.4487
2020-06-23 14:00:00,116.0,61.372616666666666,-177.1699,1.7173,2.69602,30.4514
2020-06-23 15:00:00,116.0,61.372616666666666,-177.1699,1.7242,2.69689,30.4556
2020-06-23 16:00:00,116.0,61.372616666666666,-177.1699,1.7263,2.69722,30.4576
2020-06-23 17:00:00,116.0,61.372616666666666,-177.1699,1.7276,2.69748,30.4596
2020-06-23 18:00:00,116.0,61.372616666666666,-177.1699,1.7292,2.6977,30.4608
2020-06-23 19:00:00,116.0,61.372616666666666,-177.1699,1.7314,2.69796,30.4619
2020-06-23 20:00:00,116.0,61.372616666666666,-177.1699,1.7328,2.69809,30.4622
2020-06-23 21:00:00,116.0,61.372616666666666,-177.1699,1.73,2.6979,30.4625
2020-06-23 22:00:00,116.0,61.372616666666666,-177.1699,1.7286,2.69777,30.4623
2020-06-23 23:00:00,116.0,61.372616666666666,-177.1699,1.7248,2.69754,30.4631
2020-06-24 00:00:00,116.0,61.372616666666666,-177.1699,1.7201,2.69714,30.4626
2020-06-24 01:00:00,116.0,61.372616666666666,-177.1699,1.7143,2.69662,30.4618
2020-06-24 02:00:00,116.0,61.372616666666666,-177.1699,1.7024,2.69563,30.4609
2020-06-24 03:00:00,116.0,61.372616666666666,-177.1699,1.6963,2.69491,30.4579
2020-06-24 04:00:00,116.0,61.372616666666666,-177.1699,1.6953,2.69457,30.4546
2020-06-24 05:00:00,116.0,61.372616666666666,-177.1699,1.6945,2.6943,30.452
2020-06-24 06:00:00,116.0,61.372616666666666,-177.1699,1.6977,2.69451,30.4515
2020-06-24 07:00:00,116.0,61.372616666666666,-177.1699,1.6884,2.69357,30.4488
2020-06-24 08:00:00,116.0,61.372616666666666,-177.1699,1.67,2.6917,30.4433
2020-06-24 09:00:00,116.0,61.372616666666666,-177.1699,1.6587,2.69052,30.4396
2020-06-24 10:00:00,116.0,61.372616666666666,-177.1699,1.6563,2.69032,30.4394
2020-06-24 11:00:00,116.0,61.372616666666666,-177.1699,1.6638,2.69105,30.4412
2020-06-24 12:00:00,116.0,61.372616666666666,-177.1699,1.6803,2.69255,30.444
2020-06-24 13:00:00,116.0,61.372616666666666,-177.1699,1.7061,2.69483,30.4474
2020-06-24 14:00:00,116.0,61.372616666666666,-177.1699,1.7268,2.69695,30.4538
2020-06-24 15:00:00,116.0,61.372616666666666,-177.1699,1.7444,2.69865,30.4579
2020-06-24 16:00:00,116.0,61.372616666666666,-177.1699,1.7508,2.6995,30.4623
2020-06-24 17:00:00,116.0,61.372616666666666,-177.1699,1.7569,2.70016,30.4646
2020-06-24 18:00:00,116.0,61.372616666666666,-177.1699,1.7611,2.70067,30.4669
2020-06-24 19:00:00,116.0,61.372616666666666,-177.1699,1.7631,2.70095,30.4685
2020-06-24 20:00:00,116.0,61.372616666666666,-177.1699,1.7629,2.70106,30.47
2020-06-24 21:00:00,116.0,61.372616666666666,-177.1699,1.7616,2.70095,30.4699
2020-06-24 22:00:00,116.0,61.372616666666666,-177.1699,1.759,2.70069,30.4692
2020-06-24 23:00:00,116.0,61.372616666666666,-177.1699,1.7545,2.70034,30.4692
2020-06-25 00:00:00,116.0,61.372616666666666,-177.1699,1.7478,2.69986,30.4697
2020-06-25 01:00:00,116.0,61.372616666666666,-177.1699,1.7384,2.69899,30.468
2020-06-25 02:00:00,116.0,61.372616666666666,-177.1699,1.7281,2.69805,30.4662
2020-06-25 03:00:00,116.0,61.372616666666666,-177.1699,1.7224,2.69726,30.4619
2020-06-25 04:00:00,116.0,61.372616666666666,-177.1699,1.7139,2.69641,30.4595
2020-06-25 05:00:00,116.0,61.372616666666666,-177.1699,1.7004,2.6951,30.4563
2020-06-25 06:00:00,116.0,61.372616666666666,-177.1699,1.6935,2.69419,30.4516
2020-06-25 07:00:00,116.0,61.372616666666666,-177.1699,1.683,2.69343,30.4523
2020-06-25 08:00:00,116.0,61.372616666666666,-177.1699,1.6684,2.69169,30.4447
2020-06-25 09:00:00,116.0,61.372616666666666,-177.1699,1.6553,2.69026,30.4396
2020-06-25 10:00:00,116.0,61.372616666666666,-177.1699,1.6482,2.68944,30.4362
2020-06-25 11:00:00,116.0,61.372616666666666,-177.1699,1.6549,2.69004,30.4372
2020-06-25 12:00:00,116.0,61.372616666666666,-177.1699,1.6688,2.69123,30.4386
2020-06-25 13:00:00,116.0,61.372616666666666,-177.1699,1.6949,2.69335,30.4398
2020-06-25 14:00:00,116.0,61.372616666666666,-177.1699,1.7263,2.69586,30.4407
2020-06-25 15:00:00,116.0,61.372616666666666,-177.1699,1.7418,2.69745,30.4455
2020-06-25 16:00:00,116.0,61.372616666666666,-177.1699,1.7527,2.69844,30.4473
2020-06-25 17:00:00,116.0,61.372616666666666,-177.1699,1.7537,2.69872,30.4498
2020-06-25 18:00:00,116.0,61.372616666666666,-177.1699,1.7535,2.6987,30.4498
2020-06-25 19:00:00,116.0,61.372616666666666,-177.1699,1.7516,2.69858,30.4501
2020-06-25 20:00:00,116.0,61.372616666666666,-177.1699,1.7505,2.69846,30.4497
2020-06-25 21:00:00,116.0,61.372616666666666,-177.1699,1.7484,2.69833,30.4501
2020-06-25 22:00:00,116.0,61.372616666666666,-177.1699,1.7462,2.6981,30.4494
2020-06-25 23:00:00,116.0,61.372616666666666,-177.1699,1.7426,2.69771,30.448
2020-06-26 00:00:00,116.0,61.372616666666666,-177.1699,1.737,2.69737,30.4492
2020-06-26 01:00:00,116.0,61.372616666666666,-177.1699,1.7272,2.69662,30.4493
2020-06-26 02:00:00,116.0,61.372616666666666,-177.1699,1.7222,2.69619,30.4488
2020-06-26 03:00:00,116.0,61.372616666666666,-177.1699,1.7137,2.69584,30.4526
2020-06-26 04:00:00,116.0,61.372616666666666,-177.1699,1.688,2.69398,30.4543
2020-06-26 05:00:00,116.0,61.372616666666666,-177.1699,1.6675,2.69223,30.4523
2020-06-26 06:00:00,116.0,61.372616666666666,-177.1699,1.67,2.6922,30.4495
2020-06-26 07:00:00,116.0,61.372616666666666,-177.1699,1.6807,2.69296,30.4487
2020-06-26 08:00:00,116.0,61.372616666666666,-177.1699,1.6889,2.69353,30.4478
2020-06-26 09:00:00,116.0,61.372616666666666,-177.1699,1.6929,2.69377,30.447
2020-06-26 10:00:00,116.0,61.372616666666666,-177.1699,1.6866,2.69312,30.445
2020-06-26 11:00:00,116.0,61.372616666666666,-177.1699,1.6739,2.69185,30.4414
2020-06-26 12:00:00,116.0,61.372616666666666,-177.1699,1.6632,2.69087,30.4396
2020-06-26 13:00:00,116.0,61.372616666666666,-177.1699,1.6616,2.69062,30.438
2020-06-26 14:00:00,116.0,61.372616666666666,-177.1699,1.6633,2.69071,30.4375
2020-06-26 15:00:00,116.0,61.372616666666666,-177.1699,1.67,2.69126,30.4378
2020-06-26 16:00:00,116.0,61.372616666666666,-177.1699,1.6782,2.69193,30.4383
2020-06-26 17:00:00,116.0,61.372616666666666,-177.1699,1.6895,2.69276,30.4377
2020-06-26 18:00:00,116.0,61.372616666666666,-177.1699,1.6946,2.69328,30.4392
2020-06-26 19:00:00,116.0,61.372616666666666,-177.1699,1.6945,2.69347,30.4417
2020-06-26 20:00:00,116.0,61.372616666666666,-177.1699,1.6917,2.69344,30.444
2020-06-26 21:00:00,116.0,61.372616666666666,-177.1699,1.6873,2.69307,30.4437
2020-06-26 22:00:00,116.0,61.372616666666666,-177.1699,1.6734,2.69188,30.4423
2020-06-26 23:00:00,116.0,61.372616666666666,-177.1699,1.6641,2.69104,30.4408
2020-06-27 00:00:00,116.0,61.372616666666666,-177.1699,1.6615,2.69071,30.4392
2020-06-27 01:00:00,116.0,61.372616666666666,-177.1699,1.6635,2.69085,30.439
2020-06-27 02:00:00,116.0,61.372616666666666,-177.1699,1.6695,2.69126,30.4383
2020-06-27 03:00:00,116.0,61.372616666666666,-177.1699,1.6805,2.69212,30.4384
2020-06-27 04:00:00,116.0,61.372616666666666,-177.1699,1.688,2.69279,30.4395
2020-06-27 05:00:00,116.0,61.372616666666666,-177.1699,1.6893,2.69306,30.4416
2020-06-27 06:00:00,116.0,61.372616666666666,-177.1699,1.691,2.69318,30.4415
2020-06-27 07:00:00,116.0,61.372616666666666,-177.1699,1.696,2.69362,30.4421
2020-06-27 08:00:00,116.0,61.372616666666666,-177.1699,1.6962,2.69368,30.4427
2020-06-27 09:00:00,116.0,61.372616666666666,-177.1699,1.6776,2.69212,30.4412
2020-06-27 10:00:00,116.0,61.372616666666666,-177.1699,1.6524,2.68992,30.4382
2020-06-27 11:00:00,116.0,61.372616666666666,-177.1699,1.6425,2.68865,30.4319
2020-06-27 12:00:00,116.0,61.372616666666666,-177.1699,1.6419,2.68852,30.4309
2020-06-27 13:00:00,116.0,61.372616666666666,-177.1699,1.645,2.68871,30.4302
2020-06-27 14:00:00,116.0,61.372616666666666,-177.1699,1.647,2.68889,30.4305
2020-06-27 15:00:00,116.0,61.372616666666666,-177.1699,1.6474,2.68894,30.4308
2020-06-27 16:00:00,116.0,61.372616666666666,-177.1699,1.6482,2.68899,30.4306
2020-06-27 17:00:00,116.0,61.372616666666666,-177.1699,1.651,2.68923,30.4309
2020-06-27 18:00:00,116.0,61.372616666666666,-177.1699,1.6564,2.68968,30.4313
2020-06-27 19:00:00,116.0,61.372616666666666,-177.1699,1.6644,2.69027,30.4309
2020-06-27 20:00:00,116.0,61.372616666666666,-177.1699,1.6717,2.69087,30.4314
2020-06-27 21:00:00,116.0,61.372616666666666,-177.1699,1.6751,2.69122,30.4324
2020-06-27 22:00:00,116.0,61.372616666666666,-177.1699,1.6729,2.6913,30.4355
2020-06-27 23:00:00,116.0,61.372616666666666,-177.1699,1.6706,2.69114,30.4358
2020-06-28 00:00:00,116.0,61.372616666666666,-177.1699,1.6675,2.69089,30.4357
2020-06-28 01:00:00,116.0,61.372616666666666,-177.1699,1.6648,2.69068,30.4356
2020-06-28 02:00:00,116.0,61.372616666666666,-177.1699,1.6645,2.69061,30.4351
2020-06-28 03:00:00,116.0,61.372616666666666,-177.1699,1.6668,2.69078,30.435
2020-06-28 04:00:00,116.0,61.372616666666666,-177.1699,1.6719,2.69115,30.4346
2020-06-28 05:00:00,116.0,61.372616666666666,-177.1699,1.6777,2.6916,30.4346
2020-06-28 06:00:00,116.0,61.372616666666666,-177.1699,1.6817,2.69196,30.4353
2020-06-28 07:00:00,116.0,61.372616666666666,-177.1699,1.6764,2.69162,30.4361
2020-06-28 08:00:00,116.0,61.372616666666666,-177.1699,1.6665,2.69083,30.4359
2020-06-28 09:00:00,116.0,61.372616666666666,-177.1699,1.6567,2.69001,30.4351
2020-06-28 10:00:00,116.0,61.372616666666666,-177.1699,1.6395,2.68869,30.4353
2020-06-28 11:00:00,116.0,61.372616666666666,-177.1699,1.6191,2.68653,30.4281
2020-06-28 12:00:00,116.0,61.372616666666666,-177.1699,1.6131,2.68575,30.4242
2020-06-28 13:00:00,116.0,61.372616666666666,-177.1699,1.6184,2.68612,30.4236
2020-06-28 14:00:00,116.0,61.372616666666666,-177.1699,1.6241,2.68658,30.4239
2020-06-28 15:00:00,116.0,61.372616666666666,-177.1699,1.63,2.68707,30.4243
2020-06-28 16:00:00,116.0,61.372616666666666,-177.1699,1.638,2.68767,30.424
2020-06-28 17:00:00,116.0,61.372616666666666,-177.1699,1.6446,2.68824,30.4248
2020-06-28 18:00:00,116.0,61.372616666666666,-177.1699,1.6529,2.68891,30.4251
2020-06-28 19:00:00,116.0,61.372616666666666,-177.1699,1.656,2.6893,30.427
2020-06-28 20:00:00,116.0,61.372616666666666,-177.1699,1.6539,2.68916,30.4272
2020-06-28 21:00:00,116.0,61.372616666666666,-177.1699,1.6471,2.68875,30.4287
2020-06-28 22:00:00,116.0,61.372616666666666,-177.1699,1.6378,2.68799,30.4282
2020-06-28 23:00:00,116.0,61.372616666666666,-177.1699,1.6243,2.68684,30.4269
2020-06-29 00:00:00,116.0,61.372616666666666,-177.1699,1.617,2.68606,30.4243
2020-06-29 01:00:00,116.0,61.372616666666666,-177.1699,1.6181,2.68609,30.4236
2020-06-29 02:00:00,116.0,61.372616666666666,-177.1699,1.6201,2.68622,30.4232
2020-06-29 03:00:00,116.0,61.372616666666666,-177.1699,1.6233,2.68644,30.4229
2020-06-29 04:00:00,116.0,61.372616666666666,-177.1699,1.6229,2.68642,30.423
2020-06-29 05:00:00,116.0,61.372616666666666,-177.1699,1.6238,2.68651,30.4233
2020-06-29 06:00:00,116.0,61.372616666666666,-177.1699,1.6239,2.68653,30.4234
2020-06-29 07:00:00,116.0,61.372616666666666,-177.1699,1.6239,2.68655,30.4237
2020-06-29 08:00:00,116.0,61.372616666666666,-177.1699,1.6251,2.6866,30.4232
2020-06-29 09:00:00,116.0,61.372616666666666,-177.1699,1.6268,2.68671,30.4229
2020-06-29 10:00:00,116.0,61.372616666666666,-177.1699,1.6252,2.68659,30.4229
2020-06-29 11:00:00,116.0,61.372616666666666,-177.1699,1.6231,2.68639,30.4225
2020-06-29 12:00:00,116.0,61.372616666666666,-177.1699,1.627,2.68667,30.4222
2020-06-29 13:00:00,116.0,61.372616666666666,-177.1699,1.6316,2.68708,30.4229
2020-06-29 14:00:00,116.0,61.372616666666666,-177.1699,1.6338,2.68595,30.4067
2020-06-29 15:00:00,116.0,61.372616666666666,-177.1699,1.6349,2.68733,30.4228
2020-06-29 16:00:00,116.0,61.372616666666666,-177.1699,1.6353,2.68738,30.423
2020-06-29 17:00:00,116.0,61.372616666666666,-177.1699,1.6371,2.68749,30.4227
2020-06-29 18:00:00,116.0,61.372616666666666,-177.1699,1.6389,2.68768,30.4233
2020-06-29 19:00:00,116.0,61.372616666666666,-177.1699,1.6376,2.68761,30.4237
2020-06-29 20:00:00,116.0,61.372616666666666,-177.1699,1.6339,2.68735,30.424
2020-06-29 21:00:00,116.0,61.372616666666666,-177.1699,1.6298,2.68705,30.4242
2020-06-29 22:00:00,116.0,61.372616666666666,-177.1699,1.628,2.68683,30.4232
2020-06-29 23:00:00,116.0,61.372616666666666,-177.1699,1.6308,2.68696,30.4221
2020-06-30 00:00:00,116.0,61.372616666666666,-177.1699,1.6384,2.68751,30.4217
2020-06-30 01:00:00,116.0,61.372616666666666,-177.1699,1.6479,2.68765,30.4142
2020-06-30 02:00:00,116.0,61.372616666666666,-177.1699,1.6558,2.68842,30.4162
2020-06-30 03:00:00,116.0,61.372616666666666,-177.1699,1.66,2.68879,30.4167
2020-06-30 04:00:00,116.0,61.372616666666666,-177.1699,1.6607,2.68882,30.4164
2020-06-30 05:00:00,116.0,61.372616666666666,-177.1699,1.6611,2.68883,30.4162
2020-06-30 06:00:00,116.0,61.372616666666666,-177.1699,1.6596,2.68871,30.4161
2020-06-30 07:00:00,116.0,61.372616666666666,-177.1699,1.6594,2.68866,30.4157
2020-06-30 08:00:00,116.0,61.372616666666666,-177.1699,1.6592,2.68865,30.4158
2020-06-30 09:00:00,116.0,61.372616666666666,-177.1699,1.6595,2.68866,30.4156
2020-06-30 10:00:00,116.0,61.372616666666666,-177.1699,1.71,2.69235,30.4128
2020-06-30 11:00:00,116.0,61.372616666666666,-177.1699,1.799,2.70306,30.46
2020-06-30 12:00:00,116.0,61.372616666666666,-177.1699,1.8154,2.70511,30.4696
2020-06-30 13:00:00,116.0,61.372616666666666,-177.1699,1.8238,2.70614,30.4743
2020-06-30 14:00:00,116.0,61.372616666666666,-177.1699,1.8234,2.70612,30.4744
2020-06-30 15:00:00,116.0,61.372616666666666,-177.1699,1.8206,2.70594,30.4749
2020-06-30 16:00:00,116.0,61.372616666666666,-177.1699,1.8156,2.70554,30.4748
2020-06-30 17:00:00,116.0,61.372616666666666,-177.1699,1.8043,2.70472,30.4755
2020-06-30 18:00:00,116.0,61.372616666666666,-177.1699,1.7037,2.69687,30.4751
2020-06-30 19:00:00,116.0,61.372616666666666,-177.1699,1.6562,2.69156,30.4549
2020-06-30 20:00:00,116.0,61.372616666666666,-177.1699,1.6493,2.69097,30.4542
2020-06-30 21:00:00,116.0,61.372616666666666,-177.1699,1.6276,2.68803,30.4386
2020-06-30 22:00:00,116.0,61.372616666666666,-177.1699,1.6252,2.68706,30.4288
2020-06-30 23:00:00,116.0,61.372616666666666,-177.1699,1.6555,2.68898,30.4235
2020-07-01 00:00:00,116.0,61.372616666666666,-177.1699,1.7061,2.69322,30.4274
2020-07-01 01:00:00,116.0,61.372616666666666,-177.1699,1.7365,2.69631,30.4365
2020-07-01 02:00:00,116.0,61.372616666666666,-177.1699,1.7486,2.69752,30.4398
2020-07-01 03:00:00,116.0,61.372616666666666,-177.1699,1.7523,2.69798,30.442
2020-07-01 04:00:00,116.0,61.372616666666666,-177.1699,1.7527,2.69814,30.4436
2020-07-01 05:00:00,116.0,61.372616666666666,-177.1699,1.7551,2.69827,30.4429
2020-07-01 06:00:00,116.0,61.372616666666666,-177.1699,1.7555,2.6983,30.4429
2020-07-01 07:00:00,116.0,61.372616666666666,-177.1699,1.765,2.69899,30.4423
2020-07-01 08:00:00,116.0,61.372616666666666,-177.1699,1.7675,2.69921,30.4426
2020-07-01 09:00:00,116.0,61.372616666666666,-177.1699,1.7704,2.69978,30.4469
2020-07-01 10:00:00,116.0,61.372616666666666,-177.1699,1.7759,2.70045,30.4499
2020-07-01 11:00:00,116.0,61.372616666666666,-177.1699,1.7811,2.7012,30.4542
2020-07-01 12:00:00,116.0,61.372616666666666,-177.1699,1.7845,2.70148,30.4544
2020-07-01 13:00:00,116.0,61.372616666666666,-177.1699,1.8018,2.70322,30.4593
2020-07-01 14:00:00,116.0,61.372616666666666,-177.1699,1.8039,2.70345,30.4601
2020-07-01 15:00:00,116.0,61.372616666666666,-177.1699,1.8045,2.70349,30.46
2020-07-01 16:00:00,116.0,61.372616666666666,-177.1699,1.8047,2.70347,30.4596
2020-07-01 17:00:00,116.0,61.372616666666666,-177.1699,1.8039,2.7034,30.4595
2020-07-01 18:00:00,116.0,61.372616666666666,-177.1699,1.8,2.70313,30.4599
2020-07-01 19:00:00,116.0,61.372616666666666,-177.1699,1.7821,2.70182,30.4609
2020-07-01 20:00:00,116.0,61.372616666666666,-177.1699,1.7541,2.69978,30.4626
2020-07-01 21:00:00,116.0,61.372616666666666,-177.1699,1.6954,2.69406,30.4482
2020-07-01 22:00:00,116.0,61.372616666666666,-177.1699,1.7177,2.69531,30.4422
2020-07-01 23:00:00,116.0,61.372616666666666,-177.1699,1.7224,2.69508,30.4348
2020-07-02 00:00:00,116.0,61.372616666666666,-177.1699,1.7334,2.69558,30.4304
2020-07-02 01:00:00,116.0,61.372616666666666,-177.1699,1.7612,2.69805,30.4343
2020-07-02 02:00:00,116.0,61.372616666666666,-177.1699,1.7862,2.70019,30.4367
2020-07-02 03:00:00,116.0,61.372616666666666,-177.1699,1.7981,2.70136,30.4398
2020-07-02 04:00:00,116.0,61.372616666666666,-177.1699,1.8042,2.70195,30.4412
2020-07-02 05:00:00,116.0,61.372616666666666,-177.1699,1.8084,2.70223,30.4407
2020-07-02 06:00:00,116.0,61.372616666666666,-177.1699,1.8096,2.70235,30.441
2020-07-02 07:00:00,116.0,61.372616666666666,-177.1699,1.8097,2.70235,30.4409
2020-07-02 08:00:00,116.0,61.372616666666666,-177.1699,1.8083,2.70232,30.4419
2020-07-02 09:00:00,116.0,61.372616666666666,-177.1699,1.8043,2.70204,30.4423
2020-07-02 10:00:00,116.0,61.372616666666666,-177.1699,1.8017,2.70187,30.4426
2020-07-02 11:00:00,116.0,61.372616666666666,-177.1699,1.8012,2.70183,30.4426
2020-07-02 12:00:00,116.0,61.372616666666666,-177.1699,1.8014,2.70184,30.4426
2020-07-02 13:00:00,116.0,61.372616666666666,-177.1699,1.8013,2.70185,30.4428
2020-07-02 14:00:00,116.0,61.372616666666666,-177.1699,1.8035,2.70206,30.4433
2020-07-02 15:00:00,116.0,61.372616666666666,-177.1699,1.8077,2.7025,30.4447
2020-07-02 16:00:00,116.0,61.372616666666666,-177.1699,1.8089,2.70271,30.4461
2020-07-02 17:00:00,116.0,61.372616666666666,-177.1699,1.8073,2.70261,30.4464
2020-07-02 18:00:00,116.0,61.372616666666666,-177.1699,1.8065,2.70253,30.4462
2020-07-02 19:00:00,116.0,61.372616666666666,-177.1699,1.7993,2.70201,30.4467
